09984659-n	klant
00992955-a	vet-vrij
01481360-v	hangen
04648207-n	frivoliteit
06627623-n	kerstkaart
07127563-n	gegrinnik
12936826-n	kummel
06604319-n	dubbelzinnigheid
02412647-v	doorstrepen
00623151-v	tolken
02373868-a	onevenwichtig
02534936-v	[[het]] [[hof]] [[maken]]
02780680-a	platonisch
01157557-n	ontwapening
10507692-n	vreemde vogel
07824988-n	augurk
05898171-n	spook
06497872-n	Latijnse alfabet
06693198-n	krediet
08558155-n	rijk
03637618-n	lancet
01036383-a	inheems
13393762-n	biljet
11727091-n	akelei
01117723-n	uitverkoop
05402091-n	klonter
02475922-v	vaststellen
09959797-n	consul
02063771-v	kruipen
01244195-a	onherbergzaam
05101815-n	middellijn
00581205-v	visualiseren
07163593-n	twijfel
09903501-n	cellist
07765361-n	guaveboom
01072382-a	gedroogd
15164750-n	sabbat
09830629-n	rugzakreiziger
05672391-n	amnesie
04827175-n	religiositeit
01882170-v	wandelen
13485525-n	samensmelting
07599783-n	toffee
02407959-n	buffel
02487547-n	resusaap
08052227-n	Sublieme Porte
00785263-n	inbraak
13260190-n	opbrengst
00135455-a	juist
14159623-n	syndroom van Down
09495962-n	griffioen
09542868-n	last
14415518-n	losraking
03331077-n	fez
03745146-n	zoo
04969703-n	marineblauw
08853741-n	Brazilië
00229934-n	schrikken
02901620-n	brigantijn
06610063-n	wartaal
05491461-n	hersenbalk
08184600-n	meute
07900825-n	porto
00223859-r	gewelddadig
00077645-a	bevreesd
04081044-n	rest
02648253-v	vereeuwigen
13971065-n	overeenkomst
00965176-a	het spijt me
01020731-v	invullen
02427032-n	Kaapse elandantilope
07841495-n	gekookte ei
00739270-n	nalatigheid
12575322-n	wikke
03147901-n	tas
02444662-v	toekennen
00030647-v	stukgaan
01729431-v	zingen
05309725-n	gehemelte
01842204-v	uitgaan
06828389-n	sterretje
08539717-n	agglomeratie
14875077-n	brandstof
01226215-v	liefkozen
01039140-n	penitentie
09758643-n	misbruikster
08682389-n	Nieuwe Wereld
02739861-v	vermengen
10022908-n	walghvogel
04579432-n	fluittoon
00659048-n	massage
13250048-n	vaderland
00494622-a	enkelvoudige
10415638-n	uitvoerder
06851516-n	etiket
03035715-n	stortbak
02413390-a	doorzichtig
09842823-n	liefdeskind
00074038-v	poepen
01669617-a	bedronken
00254296-a	ongebonden
00294452-n	sprint
12933403-n	selderie
00513173-r	cursief
07934282-n	ijsthee
08765890-n	Zweden
00666058-a	aktuele
09191635-n	luchtbel
02797295-n	kruiwagen
00632236-v	voor lief nemen
01788843-a	sproetig
02204716-a	twintigste
09930876-n	sufferd
11505952-n	vastberadenheid
07406765-n	stroom
02075462-v	wegvluchten
03448696-n	delikaat
14550987-n	doofheid
04491769-n	koffer
02601674-a	acidotisch
14580897-n	waar
09951953-n	buttler
10468962-n	voorzitter
14943580-n	timmerhout
14583066-n	precursor
04886881-n	zelfrespect
09269341-n	veld
14660443-n	uranium
14553873-n	anopsie
02012849-n	hijskraan
06212839-n	ideologie
04149374-n	scootmobiel
01186397-n	bankroet
01206153-n	verbintenis
13999663-n	hechtenis
13614679-n	hengelroede
03721047-n	knikker
01791232-v	verbijsteren
00657198-a	kubisch
08800258-n	Romeinse Rijk
04269270-n	stekker
13452947-n	bekering
09005712-n	Siberië
05116953-n	schaarste
01622959-n	bosuil
10753546-n	schurk
01860497-n	hoenderkoet
07995453-n	school
00224731-a	kwaad
06199142-n	overeenkomst
02614023-v	spijbelen
08733897-n	Comoren
03652932-n	lijn
01856155-n	gander
00007703-r	deels
00980339-v	labializeren
14334122-n	etterblaasje
03484576-n	handboeien
01679055-a	organisch
10592152-n	winkelier
00433802-n	gymnastiek
13515353-n	metastase
00439252-a	heel
10751265-n	vicepresident
04471632-n	transistor
15204983-n	tientje
00205033-a	hanerig
03295773-n	roltrap
11084514-n	Izebel
00419289-a	vuil
06144855-n	egyptologie
00232172-r	geografisch
01183573-v	voldoende
13342987-n	gok
00076196-n	blunder
14990723-n	pigment
02547586-v	een [[voorzet]] [[geven]]
08511970-n	onderkant
00311113-v	bekladden
00038750-a	actief
11454591-n	inundatie
07960769-n	pol
10535366-n	gesteente
05988097-n	ontgoocheling
02275034-v	hijacken
08897065-n	Arabische Republiek Egypte
01504179-n	melkmuil
00798245-n	doel
02874750-n	opstart
07378437-n	gekakel
14226862-n	zuigvlek
10388732-n	hoofdopzichter
12087961-n	yam
09478569-n	witte dwerg
07126228-n	vulsel
01548718-v	wegvegen
06482401-n	object
14700162-n	lei
02207206-v	waard
02204363-a	achttiende
14600742-n	alkyn
04590746-n	ruitenwisser
05465567-n	zenuwcel
03481172-n	hamer
01662118-v	uitgeroeid
02263982-a	hol
10193967-n	echtgenoot
03283827-n	emitter
14434022-n	opmerkelijke
14184608-n	shigellose
02120458-a	frivool
00861929-v	juichen
02706586-n	amulet
03541537-n	jeugdherberg
03387653-n	gieterij
07516905-n	gramschap
02129709-v	bezien
01870889-a	winstgevend
01443842-a	op kort termijn
02966193-n	draaimolen
04913738-n	hoofsheid
02452637-n	snuit
02172617-a	even geveerd
02188587-v	spinnen
03003091-n	krijtje
01372948-a	sympathiek
07211950-n	geklaag
02844714-n	stuk
13421832-n	begroting
09010670-n	Vladivostok
04501713-n	pick-up
11833073-n	suikerbiet
08873622-n	Londen
07012534-n	rechte
00029367-r	bovendien
02703289-v	verslappen
14911057-n	koolwaterstof
05309050-n	tonsill
01688757-a	versleten
10780632-n	echtgenote
01311067-a	verwrongen
01779165-v	bang
05599617-n	kin
09708405-n	Française
02467662-v	verdelen
09930102-n	klokkenmaker
01111016-a	scheutig
01116380-a	vervalst
01625063-a	weerzinwekkend
07160424-n	beheksing
00943837-v	aantonen
14702703-n	lijm
02303331-v	opgeven
10253995-n	wetgever
14792703-n	suiker
08387685-n	landadel
10092643-n	eerstgeborene
05316025-n	oogappel
01203147-a	biseksueel
10078806-n	landbouwer
15075298-n	wc-rol
00593374-a	sporadisch
06878580-n	grijnslach
07486628-n	verlangen
06456515-n	weesgegroetje
09790278-n	analiste
03899612-n	patina
03950359-n	hooivork
10550673-n	Sint-Nicolaas
01332070-a	klastisch
13733316-n	quotum
05139561-n	dwaasheid
10280674-n	magiër
10429965-n	fysioloog
03129848-n	leefnet
07500741-n	bewondering
07956887-n	werkkracht
00905181-a	deerniswekkend
00079748-r	passief
04224395-n	sirene
03512911-n	helmstok
00148869-r	in feite
03638321-n	landing
01387319-a	reusachtig
03917048-n	periscoop
09442838-n	splinter
04256520-n	sofa
00865471-n	terugdeinzen
13970236-n	rust
02273293-v	confisqueren
02500884-a	waardevol
11483990-n	vallende ster
00153261-r	tegelijk
12955639-n	bloedarmoede
06503551-n	dossier
00012362-a	conceptueel
04104641-n	romeinse kaars
07404443-n	mui
00696335-a	weerbarstig
06773434-n	overeenkomst
09634494-n	Afrikaanse
08050385-n	staatsbestel
00899226-a	ondoorgrondelijk
05119714-n	overschot
11423952-n	wisselstroom
09428293-n	kust
02207179-n	dar
03076663-a	Javaans
14942223-n	leem
09255207-n	continentaal plat
03259505-n	wachten
03661043-n	boekerij
09279986-n	vuurbol
11501381-n	neerslag
04606014-n	krans
13662190-n	frank
00617748-v	in de fout gaan
00265119-n	renovatie
01087388-a	glasachtig
04099429-n	vuurpijl
10086821-n	veldmaarschalk
01586342-a	aangenaam
02804772-n	hoerenjong
08787466-n	Epirus
00025290-r	eender waar
07301336-n	toeval
00094069-a	onvermengd
01603354-a	zuidelijkst
08517127-n	rand
14647907-n	osmium
11448013-n	stofhoos
09592272-n	Dracula
02112137-n	eten
02276866-v	ontwenden
07608245-n	marsepein
03659122-n	spoorwegovergang
10057114-n	tandarts gespecialiseerd in wortelkanaalbehandeling
10084295-n	meisje
03421117-n	jarretelle
07402271-n	laagtij
00848466-a	nodig
14381416-n	fobie
00068566-a	aeroob
06071722-n	exobiologie
00311687-n	pelgrimstocht
07206596-n	tegenspraak
05312782-n	celmembraan
09484465-n	allochtoon
10004539-n	-ganger
04752530-n	ongelijkheid
00785008-v	informeren
10763620-n	serveerster
00643910-v	analyseren
01693783-n	kameleon
04090263-n	geweer
02897820-n	kanjer
10177150-n	geschiedkundige
09713764-n	Hmong
13858045-n	tegenstrijdigheid
03094159-n	contactlens
10103485-n	buitenlander
07723559-n	slaplant
01501821-a	stroperig
04260934-n	soporatief
02946921-n	bakvorm
13915305-n	hexaëder
10105462-n	wichelaar
11435028-n	lading
02122948-n	kitten
08788326-n	Efeze
04282494-n	spalk
00212678-n	zwanenzang
15106271-n	gist
06788785-n	recept
10699262-n	Aardbewoner
06468951-n	uittreksel
00933599-a	geliefd
01381340-a	buiten de kust
01282545-v	uithollen
01029671-n	waak
06255081-n	voertuig
07846471-n	gecondenseerde melk
00898210-v	knikken
01624833-n	ransuil
02205271-a	vijfentwintigste
02203249-a	negende
01444339-n	sidderaal
00564667-a	alternatief
00031798-r	al
02236624-v	accepteren
03347980-n	brandmuur
03743902-n	monument
14548343-n	handicap
02660208-n	heilbot
00193799-a	beangstigend
08774227-n	München
09629752-n	reiziger
00423702-v	flirten
02871963-n	boemerang
05588840-n	as
01273316-a	moeilijk beschrijfbaar
05943300-n	wijsbegeerte
01900488-n	ruggengraat
00628883-n	zich uitrekken
02959720-a	Zweedse
01616350-a	onnatrekbaar
06171265-n	dialectologie
02063224-n	baleinwalvis
12985420-n	truffel
02377388-n	Onzevader
09245212-n	slak
06433249-n	Numeri
02826169-a	vulkanisch
02283703-a	gesproken
00716531-v	aannemen
05730163-n	overbodigheid
03384352-n	vorkheftruck
09891613-n	kanunnik
01848123-n	appelblauwzeegroen
06145062-n	micropaleontologie
01362950-a	droefgeestig
03985684-n	portaal
01723224-v	herhalen
01891773-a	verwaand
04683814-n	juweeltje
02000288-v	bedriegen
02226162-a	bedreven
03792048-n	terp
02178500-a	ingewikkeld
00442669-v	stremmen
01792042-n	griet
01538118-a	gereserveerd
08633191-n	rechte klimming
05032351-n	doortastenheid
06609909-n	flauwe kul
02343110-a	uitmuntend
01201937-a	vreemd
02519029-a	levendbarend
10773665-n	lasapparaat
00781644-a	troebel
04461294-n	sleepkabel
08730550-n	Republiek China
01962671-v	onderwaterzwemmen
03547054-n	krot
02186153-n	vlo
00615887-n	codering
01206164-a	steil
02731242-v	treuzelen
01699040-n	kaaiman
02681335-v	op rente gaan
06009086-n	herkomst
00703615-a	donker
04006067-n	kaper
02752615-n	suspensoir
04473108-n	bovenlicht
07509996-n	verwondering
09215023-n	baryon
04622932-n	afzondering
13996719-n	onderdrukking
06268784-n	gelaatstrek
14070360-n	ziekte
02660940-a	Wit-Russisch
03029445-n	overstapkandidaten
00547317-a	compact
06201908-n	bevooroordelen
08436562-n	toestel
04448361-n	munt
10200531-n	invoer
02735066-a	heidens
02942699-n	fototoestel
13790912-n	basis
02090990-v	slepen
09865279-n	borg
01002664-a	onvruchtbaar
02030967-v	ontbinden
01759326-v	ontlokken
08147670-n	broeders
01251651-v	afschuimen
11199943-n	Noemi
06174404-n	grammatica
10417168-n	dader
00767826-n	aanranding
05513020-n	urinebuis
04035086-n	kinine
13581067-n	volstrekte meerderheid
05010801-n	echo
00808671-v	chicaneren
04450749-n	tang
02765464-v	absorberen
08182716-n	menigte
06843520-n	oord
09726499-n	Peruaan
10792028-n	([[arme]]) [[luis]]
00476807-r	traditioneel
01053144-a	malodorant
14841267-n	lucht
04023808-n	ponskaart
00036762-r	op zich
02407521-n	Guernsey
01484850-n	grote witte haai
04465666-n	trekker
00958896-n	conflict
02059162-n	stormvogel
10722575-n	trainer
05935292-n	herinneren
00379023-v	falen
02062670-a	hetzelfde
01189282-n	oordeel
06258361-n	middenblad
14894880-n	barnsteengeel
08581503-n	vakantieoord
15141486-n	bezigheid
00709215-a	broos
14006945-n	activiteit
06256494-n	schutblad
00693020-a	diepgaand
02751733-a	ischemische
14846890-n	feromoon
06579715-n	kobbe
00051192-n	thuiskomst
07156219-n	streektaal
03337140-n	dossier
15250178-n	verjaardag
01026316-n	gezwets
07489714-n	wellust
09368224-n	buur
00385791-n	deling
01639230-a	antiek
02388145-a	tam
00054821-n	evacuatie
03073977-n	kolom
05561834-n	o-benen
08818835-n	Dubrovnik
02888569-n	rond haakje
03908831-n	hanger
02127678-n	caracal
03952576-n	pizzeria
08553132-n	enclave
06224975-n	pantheïsme
00392848-n	abstractie
01140290-a	rustig
00317241-v	afhakken
00123924-r	ik heb het warm
05285623-n	merg
00311809-n	uitje
14123044-n	mazelen
14069895-n	loodvergiftiging
09384532-n	Pangaea
01455506-v	optrekken
05082507-n	standpunt
00752954-n	valsspelerij
10391086-n	schildknaap
01922562-a	heksensabbat
01224253-a	bedrieglijk
10164025-n	stamhoofd
00043608-r	daarvandaan
14389909-n	dysthymie
00042757-n	afwijking
00822970-n	voorzorg
02666943-n	slachthuis
00146281-r	daarna
09024972-n	Canarische Eilanden
04033082-n	kade
11482312-n	microgolf
00247830-v	snel vermenigvuldigen
09397268-n	wakvlakte
02497471-a	lui
08169573-n	rijk
11944196-n	distel
07306252-n	schandaal
13108481-n	jongeling
09782397-n	wethouder
01326015-n	bergkam
02839910-n	vuilnisbak
05024797-n	kritische massa
00350878-n	bokking
00820075-v	ontkennen
01248608-n	toelatingsexamen
09846755-n	imker
00192149-n	doorsijpelen
10358322-n	nachtwacht
03820154-n	netwerk
02883344-n	doos
02239746-a	ruw
01279978-a	onbelangrijk
04202417-n	atelier
13977366-n	drukte
00106960-v	aanrijden
07519773-n	alarmsignaal
14847503-n	grondwater
02129991-n	lijger
04975122-n	kleurschakering
06751833-n	lemma
05787848-n	navelstaren
01136541-a	luimig
02302817-v	leuren
14905422-n	hard water
11519450-n	tornado
00247390-v	vermenigvuldigen
00684128-n	lobotomie
09400987-n	pulsar
04157320-n	beeld
02866106-n	bout
00345761-v	aanvangen
03976657-n	paal
10076604-n	valkenier
05456082-n	blinde vlek
00147597-r	hand in hand
01465713-n	slagtand
08711300-n	Montserrat
07426406-n	puntmutatie
00082766-a	strijdlustig
13787853-n	arccosinus
00688261-v	aanleunen
07652585-n	brein
15202230-n	schrikkeljaar
09536058-n	god
01851375-n	topper
02635189-v	inhouden
08070465-n	verzekeraar
00160834-r	betrekkelijk
14288235-n	bloeding
01720280-a	loodrecht
08111783-n	beschaving
06494016-n	afspeellijst
01735736-a	geduldig
02372326-v	beantwoorden
02311060-n	larve
14324672-n	stuiptrekking
01191610-n	fatwa
00592880-a	meerjarig
01037148-a	aangeboren
13283620-n	alimentatiegeld
00831651-v	voorlichten
05556071-n	bierbuik
15135434-n	gelegenheid
02680977-a	Karolingische
15295045-n	bloeitijd
01183166-n	groepszaak
01777210-v	lusten
10577284-n	verkoopster
01189386-a	verontrustende
01618053-a	overduidelijk
01420928-v	billenkoek
09020440-n	Kirgizië
01909397-v	omslaan
02669789-v	wel
00438495-v	afremmen
00678923-a	[[nacht]]-
04664413-n	voorzichtigheid
02396014-n	mannetjesvarken
01804175-a	erbarmelijk
09457367-n	thermosfeer
03600977-n	verbinding
03119203-n	handelspost
07318476-n	stuk zijn
10694258-n	onderwijzer
02206998-a	veertigste
07825850-n	flauwekul
02098550-n	vogelhond
03089014-n	buis
01348705-v	openen
02924713-n	busbar
02861997-a	objectief
02970689-a	Toscaans
07542560-n	defaitisme
05933246-n	vooruitzicht
01877182-a	atavistisch
14409489-n	opstopping
12768369-n	paardenkastanje
04326896-n	barkruk
14449405-n	gebrek
06959788-n	Nenets
07669891-n	knieboog
00487653-a	uitzonderlijk
10616204-n	kruimeldief
02531625-v	uitwijzen
00475183-v	zuiveren
01880163-a	preuts
00272910-v	harden
02190166-n	vlieg
02100566-a	superieur
06856568-n	toonladder
08524735-n	moederstad
00754682-a	ijverig
00950465-a	binnenst
09616722-n	vaandrig
09494388-n	Draak
05658106-n	absoluut gehoor
04388574-n	tangram
03109150-n	kurkentrekker
08946187-n	Ghana
03757138-n	ondergrondse
05158431-n	doelmatigheid
09240621-n	aaneenschakeling
05485554-n	kleine hersenen
02130308-n	jachtluipaard
00025034-v	zich wassen
05406570-n	gal
14704851-n	mastiek
07689842-n	beschuit
03296478-n	wapenschild
00253395-n	afreagering
06338653-n	pseudoniem
01400336-a	windwaarts
02128925-n	panter
01176232-v	behandelen
13828075-n	richting
01069980-n	vasten
10032524-n	tekenares
03075768-n	speen
00078665-v	mankeren
14254570-n	grijze staar
09040601-n	Ankara
02471264-a	open en bloot
00387983-r	gebonden
03836191-n	zot
02544348-v	risico nemen
01767461-v	ongerust zijn
06146880-n	volkskunde
01694263-v	imiteren
01053920-n	residentie
09189157-n	roofvogelnest
08440630-n	absolutisme
15086939-n	vanadiniet
04213353-n	sikkel
09728285-n	Roemeense
00508091-n	loting
02609614-v	dagen
03128519-n	crème de la crème
03598783-n	figuurzaag
10314836-n	verloskundige
08568719-n	evenaar
08675538-n	Kreeftskeerkring
08851830-n	Namen
01074650-a	aangenaam
06881224-n	Cupido
11410625-n	gevolg
06636113-n	vernis
08813264-n	Venetië
04833276-n	altruïsme
01871979-v	duwen
09699642-n	Deense
11091863-n	Josef
00202095-a	omgekeerd
04197235-n	scheepswerf
05404336-n	sperma
02669789-v	[[het]] [[ermee]] [[doen]]
06586471-n	link
01463340-v	verstrikken
07507742-n	irritatie
04270891-n	speer
10254965-n	lesbi
09764381-n	acrobaat
00810729-v	ontsnappen aan
02000868-v	achtervolgen
00243124-v	fusioneren
13729428-n	imaginair getal
09643799-n	spleetoog
09873473-n	kostwinner
02469711-v	balkaniseren
02385102-a	groot
02715513-n	vestibule
07506569-n	schande
15167474-n	nachtje
01139194-n	toestemming
06156015-n	kunstgeschiedenis
08612786-n	omtrek
13261916-n	inkomsten
01636397-v	speculeren
01827535-a	machteloos
09344198-n	laagland
03080497-n	kompas
01918984-a	voor iets hoort iets
05101815-n	doorsnede
07675411-n	zonnebloemolie
06663463-n	zionisme
04236377-n	hoes
02614181-v	voortbestaan
00119798-r	enerzijds
00788473-n	steek
01762283-v	opwinden
04718999-n	beschikbaarheid
02125311-n	poema
01488038-n	walvishaai
01246579-a	de feestvreugde bederven
09396712-n	Polaris
14133543-n	gonorroe
05735478-n	aantijging
00049003-n	invoer
10615334-n	smokkelaar
06865177-n	kalmte
10729801-n	triool
15014696-n	kit
08776435-n	Oost-Timor
00485711-a	veelvoorkomend
14799084-n	koolzuur
14122497-n	zo vader, zo zoon
00874457-n	vonnis
15292502-n	wacht
15164750-n	heksensabbat
08401248-n	vakgebied
14842019-n	foetor ex ore
05602835-n	wang
02432530-v	organiseren
09869009-n	portier
01381357-v	reinigen
01263013-a	wreed
01229223-n	hommage
04243546-n	eenarmige bandiet
02622637-v	articuleren
05091194-n	dimensie
06552984-n	bevelschrift
02669789-v	volstaan
10388440-n	Lord
00205808-r	dag in dag uit
04475032-n	klep
06023821-n	mediaan
13902336-n	rand
07510923-n	afwachting
02705913-v	zich vrijblijvend opstellen
01050890-a	onfortuinlijk
02861387-n	kledingstuk
01922562-a	rusteloos
10531838-n	raddraaier
03214253-n	sloot
10718131-n	toerist
07985825-n	trilogie
00311559-v	maken
07019866-n	revue
11021100-n	Habakuk
00275290-a	mat
01045963-a	idiomatisch
13498828-n	inflatie
02567519-v	schaken
07624466-n	omdraaien
01421679-a	ongeletterd
00589067-a	makkelijk
12132502-n	suikerriet
08935848-n	Dijon
02129837-n	bengaalse tijger
00312757-a	roekeloos
02669789-v	zitten
00833119-n	heimlichmanoeuvre
01697986-v	opperen
10316013-n	oorlogsstoker
01133374-a	diabolisch
03069238-a	ingeboren
02510062-a	gewerveld
01493173-a	rijp
04764242-n	jargon
13725588-n	ton
00548781-a	zwammerig
08786432-n	Korinthe
01903756-n	eierschaal
12426248-n	lelie
00945916-n	veevoeder
02669789-v	deugddoen
03015254-n	torso
02070887-a	tegenoverliggend
10742384-n	woekeraar
11748501-n	pinda
10187130-n	organisator
02381726-v	opnemen
05838176-n	conclusie
00255614-r	hierdoor
00137709-n	hoekschop
00299341-v	regelen
07349299-n	tsunami
00125319-a	ik weet het niet
00324560-v	roosteren
01135914-a	heetgebakerd
00471058-v	decimeren
06055300-n	apotheek
00767626-a	uitvoerig
05400601-n	bloedgroep
02572038-a	boos
05058140-n	snelheid
11947802-n	korenbloem
03463832-n	boomgaard
08998451-n	Honiara
10152083-n	huurdoder
02998046-a	gevierendeeld
07096661-n	rijmwoord
15143864-n	onderwereld
04569063-n	webcam
14612077-n	metal
14936010-n	calciumhydroxide
00631798-a	accuraat
10267865-n	zusje
00828754-v	orakelen
13820544-n	aspectverhouding
00569733-n	in de vlucht genomen bal
02467491-n	graat
12630144-n	aardbei
00967625-v	publiceren
00910555-v	klacht neerleggen
13465809-n	spijsvertering
02874876-a	communistisch
07660361-n	biefstuk van de haas
00251073-r	ad nauseam
01952898-v	verwijzen
09598270-n	Peleus
13986372-n	transport
08510169-n	[[land]] [[van]] [[oorsprong]]
03372029-n	fluit
06544657-n	codicil
02114367-n	wolf
06082310-n	hemodynamiek
00868097-v	uitdagen
01265308-a	amusant
01756292-a	vergankelijk
02641378-a	kruidig
04206356-n	buks
01079042-n	omzeiling
03997027-n	net
00169298-v	nieuw leven inblazen
09358226-n	maand
00031820-v	uitlachen
07840804-n	ei
00953216-v	vertellen
01557903-a	onsterfelijk
10282482-n	jongedame
09041785-n	Istanboel
08832691-n	Queensland
15103485-n	wollastoniet
04033801-n	handmolen
06308304-n	voorvoegsel
00036762-n	heldendaad
